"Player","Team","GP","MP","GS","Goals","Shots","Shots.per.90","Shot.Accuracy","Shot.GK.Stop","Shot.Def.Stop","Shot.Miss","xG","Shot.Pressed","Pct.Shots.Pressed","A6.Shots","A18.Shots","A3L.Shots","A3C.Shots","A3R.Shots","Far.Shots","Assists","Key.Passes","Key.Assists","Second.Assists","Assists.per.90","Key.Passes.per.90","Big.Chances","Big.Chances.per.90","BC.Scored","BC.Conversion.Pct","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Pass.Comp","Pass.Att","Pass.Att.per.90","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Att.per.90","opPass.Comp.Pct","opPPass.Comp","opPPass.Att","opPPass.Att.per.90","opPPass.Comp.Pct","Pct.opPass.Pressed","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","fwPass.Comp","fwPass.Att","fwPass.Att.per.90","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Att.per.90","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Att.per.90","bPass.Comp.Pct","rFreq.A3.Passes","rFreq.M3.Passes","rFreq.D3.Passes","A3Pass.Comp","A3Pass.Att","A3Pass.Att.per.90","A3Pass.Comp.Pct","M3Pass.Comp","M3Pass.Att","M3Pass.Att.per.90","M3Pass.Comp.Pct","D3Pass.Comp","D3Pass.Att","D3Pass.Att.per.90","D3Pass.Comp.Pct","rFreq.A3.opPasses","rFreq.M3.opPasses","rFreq.D3.opPasses","A3opPass.Comp","A3opPass.Att","A3opPass.Att.per.90","A3opPass.Comp.Pct","M3opPass.Comp","M3opPass.Att","M3opPass.Att.per.90","M3opPass.Comp.Pct","D3opPass.Comp","D3opPass.Att","D3opPass.Att.per.90","D3opPass.Comp.Pct","Pass.Comp.D3toD3","Pass.Comp.D3toM3","Pass.Comp.D3toA3","Pass.Comp.M3toD3","Pass.Comp.M3toM3","Pass.Comp.M3toA3","Pass.Comp.A3toD3","Pass.Comp.A3toM3","Pass.Comp.A3toA3","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","fwopPass.Comp","fwopPass.Att","fwopPass.Att.per.90","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Att.per.90","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Att.per.90","bopPass.Comp.Pct","Pct.Passes.Pressed","PPass.Comp","PPass.Att","PPass.Att.per.90","PPass.Comp.Pct","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","fwPPass.Comp","fwPPass.Att","fwPPass.Att.per.90","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Att.per.90","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Att.per.90","bPPass.Comp.Pct","Cross.Comp","Cross.Att","Cross.Att.per.90","Cross.Att.per.opPass","Cross.Comp.Pct","Corner.Crosses","Deep.Crosses","Launch.Comp","Launch.Att","Launch.Att.per.90","Launch.Att.per.Pass","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Att.per.90","Through.Att.per.Pass","Through.Att.per.opPass","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Att.per.90","Throw.In.Att.per.Pass","Throw.In.Comp.Pct","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","Take.Ons","Take.Ons.per.90","TO.Won","TO.Lost","TO.Win.Pct","Dispossessed","Lost.Touches","All.Possessions.Disrupted","Poss.Disrupted.per.90","Aerial.Duels","Aerial.Duels.per.90","AD.Won","AD.Lost","AD.Win.Pct","Tackles","Dispossesses","All.Opp.Poss.Disrupted","Opp.Poss.Disrupted.per.90","Dribbled","Dribbled.per.90","Press.Opp","Challenge.Opp","Recoveries","Recoveries.per.90","Def.Recoveries","Poss.Recoveries","Interceptions","Int.per.90","Int.per.OP.Pass","Blocks","Blocks.per.90","Clearances","Clearances.per.90","Ball.Shields","Offsides","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","E.to.Goals","OG","E.to.Big.Chances","BC.Stopped","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.SOG.Faced","BC.Saves","BC.Goals.Allowed","GperBCSOG","High.Balls.Faced","HB.Won","HB.Lost","HB.Win.Pct","HB.Caught","HB.Punched","HB.Parried","HB.Collected","HB.Fouls.Won","Crosses.Faced","Crosses.Won","Crosses.Lost","Corner.Kicks.Faced","CKs.Won","CKs.Lost","Free.Kicks.Faced","FKs.Won","FKs.Lost","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct"
"Eckerstrom","WNYF",1,91,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,9,24,23.7362637362637,0.375,7,19,18.7912087912088,0.368421052631579,1,5,4.94505494505495,0.2,0.263157894736842,0.958333333333333,0.0416666666666667,0,8,23,22.7472527472527,0.347826086956522,1,1,0.989010989010989,1,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.9,0.1,0,3,9,8.9010989010989,0.333333333333333,1,1,0.989010989010989,1,0,0,0,NA,0.208333333333333,1,5,4.94505494505495,0.2,1,0,0,1,5,4.94505494505495,0.2,0,0,0,NA,0,0,0,NA,0,0,0,0,NA,0,0,6,17,16.8131868131868,0.708333333333333,0.352941176470588,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,0,3,0,0,0,0,0,3,0,0,0,0,NA,0,0,0,0,1,0.989010989010989,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,NA,1,1,0,1,4,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,9,24,0.375,1,1,1,1,1,1,3,12,0.25
"Eddy","WNYF",1,91,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,19,32,31.6483516483516,0.59375,12,23,22.7472527472527,0.521739130434783,9,13,12.8571428571429,0.692307692307692,0.565217391304348,0.75,0.1875,0.0625,13,24,23.7362637362637,0.541666666666667,4,6,5.93406593406593,0.666666666666667,2,2,1.97802197802198,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.739130434782609,0.217391304347826,0.0434782608695652,8,17,16.8131868131868,0.470588235294118,3,5,4.94505494505495,0.6,1,1,0.989010989010989,1,0.40625,9,13,12.8571428571429,0.692307692307692,0.769230769230769,0.153846153846154,0.0769230769230769,7,10,9.89010989010989,0.7,1,2,1.97802197802198,0.5,1,1,0.989010989010989,1,0,1,0.989010989010989,0.0434782608695652,0,0,1,0,3,2.96703296703297,0.09375,0,2,4,3.95604395604396,0.125,0.173913043478261,0.5,6,8,7.91208791208791,0.25,0.75,0,0,NA,0,0,1,1,1,0,0,0,0,1,5,4.94505494505495,2,3,0.4,1,0,4,3.95604395604396,1,0.989010989010989,1,0,1,4,0,4,3.95604395604396,2,1.97802197802198,21,4,10,9.89010989010989,8,2,4,3.95604395604396,0,1,0.989010989010989,2,1.97802197802198,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Edwards","ORL",1,71,1,0,1,1.26760563380282,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,27,31,39.2957746478873,0.870967741935484,27,31,39.2957746478873,0.870967741935484,16,20,25.3521126760563,0.8,0.645161290322581,0.516129032258065,0.258064516129032,0.225806451612903,12,16,20.2816901408451,0.75,8,8,10.1408450704225,1,7,7,8.87323943661972,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.516129032258065,0.258064516129032,0.225806451612903,12,16,20.2816901408451,0.75,8,8,10.1408450704225,1,7,7,8.87323943661972,1,0.645161290322581,16,20,25.3521126760563,0.8,0.6,0.15,0.25,8,12,15.2112676056338,0.666666666666667,3,3,3.80281690140845,1,5,5,6.33802816901408,1,0,1,1.26760563380282,0.032258064516129,0,0,1,0,0,0,0,NA,0,1,1.26760563380282,0.032258064516129,0.032258064516129,0,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,2,2.53521126760563,2,0,1,1,0,1,1.26760563380282,5,6.33802816901408,2,3,0.4,4,0,4,5.07042253521127,4,5.07042253521127,35,6,10,12.6760563380282,5,5,2,2.53521126760563,0,3,3.80281690140845,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Elby","BOS",1,43,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,7,9,18.8372093023256,0.777777777777778,7,9,18.8372093023256,0.777777777777778,6,8,16.7441860465116,0.75,0.888888888888889,0.666666666666667,0.111111111111111,0.222222222222222,4,6,12.5581395348837,0.666666666666667,1,1,2.09302325581395,1,2,2,4.18604651162791,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.666666666666667,0.111111111111111,0.222222222222222,4,6,12.5581395348837,0.666666666666667,1,1,2.09302325581395,1,2,2,4.18604651162791,1,0.888888888888889,6,8,16.7441860465116,0.75,0.625,0.125,0.25,3,5,10.4651162790698,0.6,1,1,2.09302325581395,1,2,2,4.18604651162791,1,0,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,2.09302325581395,1,0,1,0,0,0,0,1,2.09302325581395,1,0,1,1,0,1,2.09302325581395,1,2.09302325581395,6,2,2,4.18604651162791,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Elston","SRFC",1,8,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,4,5,56.25,0.8,4,5,56.25,0.8,1,2,22.5,0.5,0.4,0.2,0.2,0.6,1,1,11.25,1,1,1,11.25,1,2,3,33.75,0.666666666666667,0.2,0.8,0,1,1,11.25,1,3,4,45,0.75,0,0,0,NA,0.2,0.8,0,1,1,11.25,1,3,4,45,0.75,0,0,0,NA,0,0,0,0,2,1,0,1,0,0.2,0.2,0.6,1,1,11.25,1,1,1,11.25,1,2,3,33.75,0.666666666666667,0.4,1,2,22.5,0.5,0,0,1,0,0,0,NA,0,0,0,NA,1,2,22.5,0.5,0,0,0,0,NA,0,0,1,1,11.25,0.2,1,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,1,1,2,22.5,1,11.25,1,0,1,0,0,0,0,0,0,2,0,3,33.75,0,3,1,11.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Erceg","WNYF",1,91,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,1,0,0,0,0.989010989010989,0,0,0,NA,0,0,0,0,0,21,27,26.7032967032967,0.777777777777778,21,27,26.7032967032967,0.777777777777778,13,17,16.8131868131868,0.764705882352941,0.62962962962963,0.555555555555556,0.148148148148148,0.296296296296296,10,15,14.8351648351648,0.666666666666667,4,4,3.95604395604396,1,7,8,7.91208791208791,0.875,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.555555555555556,0.148148148148148,0.296296296296296,10,15,14.8351648351648,0.666666666666667,4,4,3.95604395604396,1,7,8,7.91208791208791,0.875,0.62962962962963,13,17,16.8131868131868,0.764705882352941,0.352941176470588,0.176470588235294,0.470588235294118,3,6,5.93406593406593,0.5,3,3,2.96703296703297,1,7,8,7.91208791208791,0.875,0,0,0,0,NA,0,0,2,3,2.96703296703297,0.111111111111111,0.666666666666667,3,5,4.94505494505495,0.185185185185185,0.185185185185185,0.6,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,5,4.94505494505495,5,0,1,1,1,2,1.97802197802198,10,9.89010989010989,6,4,0.6,1,0,1,0.989010989010989,3,2.96703296703297,52,3,13,12.8571428571429,9,4,4,3.95604395604396,0,4,3.95604395604396,3,2.96703296703297,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Evans","ORL",1,93,1,0,1,0.967741935483871,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,31,38,36.7741935483871,0.815789473684211,31,38,36.7741935483871,0.815789473684211,22,25,24.1935483870968,0.88,0.657894736842105,0.342105263157895,0.289473684210526,0.368421052631579,7,13,12.5806451612903,0.538461538461538,10,11,10.6451612903226,0.909090909090909,14,14,13.5483870967742,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.342105263157895,0.289473684210526,0.368421052631579,7,13,12.5806451612903,0.538461538461538,10,11,10.6451612903226,0.909090909090909,14,14,13.5483870967742,1,0.657894736842105,22,25,24.1935483870968,0.88,0.32,0.24,0.44,5,8,7.74193548387097,0.625,6,6,5.80645161290323,1,11,11,10.6451612903226,1,1,1,0.967741935483871,0.0263157894736842,1,0,1,1,3,2.90322580645161,0.0789473684210526,0.333333333333333,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,0.967741935483871,0,1,0,3,1,5,4.83870967741935,2,1.93548387096774,1,1,0.5,2,0,2,1.93548387096774,2,1.93548387096774,32,3,14,13.5483870967742,9,5,1,0.967741935483871,0,0,0,1,0.967741935483871,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Fields","ORL",1,28,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,10,11,35.3571428571429,0.909090909090909,10,11,35.3571428571429,0.909090909090909,9,9,28.9285714285714,1,0.818181818181818,0.181818181818182,0.272727272727273,0.545454545454545,2,2,6.42857142857143,1,2,3,9.64285714285714,0.666666666666667,6,6,19.2857142857143,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.181818181818182,0.272727272727273,0.545454545454545,2,2,6.42857142857143,1,2,3,9.64285714285714,0.666666666666667,6,6,19.2857142857143,1,0.818181818181818,9,9,28.9285714285714,1,0.222222222222222,0.222222222222222,0.555555555555556,2,2,6.42857142857143,1,2,2,6.42857142857143,1,5,5,16.0714285714286,1,0,1,3.21428571428571,0.0909090909090909,0,1,0,1,1,3.21428571428571,0.0909090909090909,1,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,4,12.8571428571429,2,2,0.5,0,0,2,6.42857142857143,0,0,0,0,NA,0,2,2,6.42857142857143,0,0,6,2,4,12.8571428571429,1,3,1,3.21428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Fishlock","SRFC",1,97,1,0,1,0.927835051546392,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,42,68,63.0927835051546,0.617647058823529,42,68,63.0927835051546,0.617647058823529,21,36,33.4020618556701,0.583333333333333,0.529411764705882,0.632352941176471,0.235294117647059,0.132352941176471,21,43,39.8969072164948,0.488372093023256,12,16,14.8453608247423,0.75,9,9,8.35051546391753,1,0.205882352941176,0.705882352941177,0.0882352941176471,8,14,12.9896907216495,0.571428571428571,29,48,44.5360824742268,0.604166666666667,5,6,5.56701030927835,0.833333333333333,0.205882352941176,0.705882352941177,0.0882352941176471,8,14,12.9896907216495,0.571428571428571,29,48,44.5360824742268,0.604166666666667,5,6,5.56701030927835,0.833333333333333,3,2,0,2,21,6,1,1,6,0.632352941176471,0.235294117647059,0.132352941176471,21,43,39.8969072164948,0.488372093023256,12,16,14.8453608247423,0.75,9,9,8.35051546391753,1,0.529411764705882,21,36,33.4020618556701,0.583333333333333,0.666666666666667,0.166666666666667,0.166666666666667,12,24,22.2680412371134,0.5,3,6,5.56701030927835,0.5,6,6,5.56701030927835,1,0,2,1.85567010309278,0.0294117647058824,0,1,1,4,11,10.2061855670103,0.161764705882353,0.363636363636364,1,4,3.71134020618557,0.0588235294117647,0.0588235294117647,0.25,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,5,4.63917525773196,5,0,1,3,0,3,2.78350515463918,7,6.49484536082474,1,6,0.142857142857143,1,0,1,0.927835051546392,2,1.85567010309278,22,4,10,9.27835051546392,5,5,2,1.85567010309278,0,2,1.85567010309278,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Fletcher","SRFC",1,97,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,76,83,77.0103092783505,0.91566265060241,74,81,75.1546391752577,0.91358024691358,17,20,18.5567010309278,0.85,0.246913580246914,0.650602409638554,0.240963855421687,0.108433734939759,47,54,50.1030927835052,0.87037037037037,20,20,18.5567010309278,1,9,9,8.35051546391753,1,0.0120481927710843,0.530120481927711,0.457831325301205,1,1,0.927835051546392,1,40,44,40.8247422680412,0.909090909090909,35,38,35.2577319587629,0.921052631578947,0.0123456790123457,0.518518518518518,0.469135802469136,1,1,0.927835051546392,1,38,42,38.9690721649485,0.904761904761905,35,38,35.2577319587629,0.921052631578947,18,17,0,5,33,2,0,0,1,0.654320987654321,0.234567901234568,0.111111111111111,46,53,49.1752577319588,0.867924528301887,19,19,17.6288659793814,1,9,9,8.35051546391753,1,0.240963855421687,17,20,18.5567010309278,0.85,0.7,0.2,0.1,11,14,12.9896907216495,0.785714285714286,4,4,3.71134020618557,1,2,2,1.85567010309278,1,0,0,0,0,NA,0,0,0,4,3.71134020618557,0.0481927710843374,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,2,2,1,0,0,0,0,2,1,0.927835051546392,1,0,1,0,0,0,0,4,3.71134020618557,4,0,1,0,0,0,0,2,1.85567010309278,3,1,12,11.1340206185567,8,4,3,2.78350515463918,0,3,2.78350515463918,7,6.49484536082474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Galton","SBFC",1,40,0,1,2,4.5,0.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,9,12,27,0.75,9,12,27,0.75,4,5,11.25,0.8,0.416666666666667,0.333333333333333,0.416666666666667,0.25,3,4,9,0.75,3,5,11.25,0.6,3,3,6.75,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.333333333333333,0.416666666666667,0.25,3,4,9,0.75,3,5,11.25,0.6,3,3,6.75,1,0.416666666666667,4,5,11.25,0.8,0.4,0.4,0.2,1,2,4.5,0.5,2,2,4.5,1,1,1,2.25,1,1,3,6.75,0.25,0.333333333333333,3,0,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,5,11.25,4,1,0.8,1,0,2,4.5,1,2.25,0,1,0,0,0,0,0,0,0,12,1,4,9,2,2,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Gilliland","CRS",1,94,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,44,61,58.4042553191489,0.721311475409836,40,55,52.6595744680851,0.727272727272727,28,35,33.5106382978723,0.8,0.636363636363636,0.622950819672131,0.229508196721311,0.147540983606557,25,38,36.3829787234042,0.657894736842105,10,14,13.4042553191489,0.714285714285714,9,9,8.61702127659574,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.618181818181818,0.254545454545455,0.127272727272727,23,34,32.5531914893617,0.676470588235294,10,14,13.4042553191489,0.714285714285714,7,7,6.70212765957447,1,0.573770491803279,28,35,33.5106382978723,0.8,0.628571428571429,0.228571428571429,0.142857142857143,16,22,21.063829787234,0.727272727272727,7,8,7.65957446808511,0.875,5,5,4.78723404255319,1,1,5,4.78723404255319,0.0909090909090909,0.2,5,0,4,9,8.61702127659574,0.147540983606557,0.444444444444444,0,0,0,0,0,NA,4,5,4.78723404255319,0.0819672131147541,0.8,0,0,NA,0,0,0,1,0,0,0,0,0,1,10,9.57446808510638,9,1,0.9,0,0,1,0.957446808510638,2,1.91489361702128,2,0,1,2,1,3,2.87234042553191,3,2.87234042553191,15,1,4,3.82978723404255,3,1,4,3.82978723404255,0,5,4.78723404255319,2,1.91489361702128,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Gordon","SBFC",1,55,1,0,1,1.63636363636364,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,17,21,34.3636363636364,0.80952380952381,17,21,34.3636363636364,0.80952380952381,12,15,24.5454545454545,0.8,0.714285714285714,0.523809523809524,0.19047619047619,0.285714285714286,8,11,18,0.727272727272727,3,4,6.54545454545454,0.75,6,6,9.81818181818182,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.523809523809524,0.19047619047619,0.285714285714286,8,11,18,0.727272727272727,3,4,6.54545454545454,0.75,6,6,9.81818181818182,1,0.714285714285714,12,15,24.5454545454545,0.8,0.466666666666667,0.133333333333333,0.4,4,7,11.4545454545455,0.571428571428571,2,2,3.27272727272727,1,6,6,9.81818181818182,1,0,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,3,4.90909090909091,0,3,0,1,1,5,8.18181818181818,0,0,0,0,NA,2,0,2,3.27272727272727,4,6.54545454545454,29,0,3,4.90909090909091,3,0,1,1.63636363636364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Groom","FCKC",1,93,1,0,2,1.93548387096774,0.5,1,0,1,0,1,0.5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,7,15,14.5161290322581,0.466666666666667,7,15,14.5161290322581,0.466666666666667,5,10,9.67741935483871,0.5,0.666666666666667,0.533333333333333,0.4,0.0666666666666667,4,8,7.74193548387097,0.5,3,6,5.80645161290323,0.5,0,1,0.967741935483871,0,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.533333333333333,0.4,0.0666666666666667,4,8,7.74193548387097,0.5,3,6,5.80645161290323,0.5,0,1,0.967741935483871,0,0.666666666666667,5,10,9.67741935483871,0.5,0.4,0.5,0.1,3,4,3.87096774193548,0.75,2,5,4.83870967741935,0.4,0,1,0.967741935483871,0,0,2,1.93548387096774,0.133333333333333,0,2,0,0,0,0,0,NA,3,4,3.87096774193548,0.266666666666667,0.266666666666667,0.75,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,6,5.80645161290323,4,2,0.666666666666667,5,4,11,10.6451612903226,9,8.70967741935484,3,6,0.333333333333333,2,0,2,1.93548387096774,0,0,20,5,5,4.83870967741935,1,4,0,0,0,3,2.90322580645161,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
